Date,load_resid,load_avg
2020-03-13 18:00:00,-11.1228193650151,6358.287500000001
2020-03-13 19:00:00,-11.967764265754314,6386.2875
2020-03-13 20:00:00,-12.310248144578411,6272.720833333333
2020-03-13 21:00:00,-12.146999591163055,6053.758333333333
2020-03-13 22:00:00,-11.505016429481708,5708.741666666667
2020-03-13 23:00:00,-9.55074158264578,5299.195833333333
2020-03-14 00:00:00,-8.569311188595742,4936.4625
2020-03-14 01:00:00,-8.396217488236019,4711.595833333333
2020-03-14 02:00:00,-8.379737190479807,4560.654166666667
2020-03-14 03:00:00,-8.842988991437785,4496.5
2020-03-14 04:00:00,-9.985872308896017,4521.2625
2020-03-14 05:00:00,-12.663020169631684,4731.329166666666
2020-03-14 06:00:00,-16.91166537918651,5151.104166666668
2020-03-14 07:00:00,-19.65799651513035,5552.574999999999
2020-03-14 08:00:00,-20.890889842502737,5887.9333333333325
2020-03-14 09:00:00,-20.818861848134436,6101.558333333333
2020-03-14 10:00:00,-20.175747151520724,6218.857142857143
2020-03-14 11:00:00,-19.800603228265544,6285.625
2020-03-14 12:00:00,-20.092777031168758,6348.810714285715
2020-03-14 13:00:00,-21.017785804979543,6369.545833333334
2020-03-14 14:00:00,-21.45893110642717,6345.268452380951
2020-03-14 15:00:00,-22.068008236418844,6345.800000000001
2020-03-14 16:00:00,-21.968942076617267,6360.619047619048
2020-03-14 17:00:00,-21.317156807396508,6384.0791666666655
2020-03-14 18:00:00,-19.504066807095278,6347.629166666666
2020-03-14 19:00:00,-17.716998911514185,6385.016666666666
2020-03-14 20:00:00,-16.146712337985512,6253.620833333333
2020-03-14 21:00:00,-14.89047491636021,6026.5875
2020-03-14 22:00:00,-12.63775249028643,5674.428571428572
2020-03-14 23:00:00,-9.813926165052434,5255.754166666667
2020-03-15 00:00:00,-8.49128275718906,4897.620833333333
2020-03-15 01:00:00,-8.204134944047285,4663.908333333333
2020-03-15 02:00:00,-8.406552906055326,4522.166666666666
2020-03-15 03:00:00,-9.003273747758742,4457.174999999999
2020-03-15 04:00:00,-10.316399867499861,4477.983333333333
2020-03-15 05:00:00,-13.287483296213825,4677.083333333334
2020-03-15 06:00:00,-19.498380246666795,5169.254166666667
2020-03-15 07:00:00,-25.250886605437845,5727.604166666666
2020-03-15 08:00:00,-26.212981550389408,6054.554166666666
2020-03-15 09:00:00,-25.149224907978805,6267.804166666667
2020-03-15 10:00:00,-23.41998426125007,6327.270833333333
2020-03-15 11:00:00,-22.44605721782074,6314.175
2020-03-15 12:00:00,-21.62042663150679,6295.050000000001
2020-03-15 13:00:00,-21.211928011141417,6273.8875
2020-03-15 14:00:00,-21.154005323878167,6242.3166666666675
2020-03-15 15:00:00,-20.990792298235135,6232.554166666667
2020-03-15 16:00:00,-21.172495356193746,6260.579166666666
2020-03-15 17:00:00,-20.219385254510254,6248.520833333334
2020-03-15 18:00:00,-17.32542913698677,6119.112499999999
2020-03-15 19:00:00,-15.209735270851638,6152.200000000001
2020-03-15 20:00:00,-14.075861155598535,6103.475
2020-03-15 21:00:00,-13.016109042352461,5906.8791666666675
2020-03-15 22:00:00,-11.336884608879066,5591.887499999999
2020-03-15 23:00:00,-9.294986357243436,5187.429166666667
2020-03-16 00:00:00,-7.188900875415065,4810.847023809523
2020-03-16 01:00:00,-5.827090022594845,4554.875
2020-03-16 02:00:00,-4.984772351623848,4403.9958333333325
2020-03-16 03:00:00,-4.529258955165054,4333.858333333334
2020-03-16 04:00:00,-3.7080865572963284,4330.85
2020-03-16 05:00:00,-3.9539062356759067,4545.083333333334
2020-03-16 06:00:00,-5.495410132694946,5061.420833333334
2020-03-16 07:00:00,-7.749644195838148,5626.924999999999
2020-03-16 08:00:00,-7.286669568978678,5953.108333333334
2020-03-16 09:00:00,-7.134192436841843,6162.108333333334
2020-03-16 10:00:00,-7.615419387443515,6249.491666666667
2020-03-16 11:00:00,-7.526484437610244,6270.1916666666675
2020-03-16 12:00:00,-6.807062150848838,6247.8267857142855
2020-03-16 13:00:00,-6.64144038752278,6225.870833333333
2020-03-16 14:00:00,-6.838258868349106,6199.1291666666675
2020-03-16 15:00:00,-7.3274183867602485,6193.2827380952385
2020-03-16 16:00:00,-6.7154856889543275,6194.079166666667
2020-03-16 17:00:00,-5.814252602346386,6187.525
2020-03-16 18:00:00,-5.287456760179681,6122.5875
2020-03-16 19:00:00,-5.424874161203584,6156.780952380952
2020-03-16 20:00:00,-5.920261911219453,6052.941666666666
2020-03-16 21:00:00,-6.887866740904414,5874.520833333334
2020-03-16 22:00:00,-7.212882263848066,5580.093939393939
2020-03-16 23:00:00,-7.012275525675657,5229.579166666666
2020-03-17 00:00:00,-7.974896858246824,4964.85
2020-03-17 01:00:00,-7.915228830286203,4739.229166666666
2020-03-17 02:00:00,-7.786691835771571,4591.166666666666
2020-03-17 03:00:00,-7.704668251966551,4506.683333333334
2020-03-17 04:00:00,-7.075889221375727,4476.645833333333
2020-03-17 05:00:00,-4.405027842900657,4523.145833333334
2020-03-17 06:00:00,-3.3933154882554155,4847.275
2020-03-17 07:00:00,-3.023588629299056,5246.525
2020-03-17 08:00:00,-2.264519927610775,5569.429166666667
2020-03-17 09:00:00,-1.9434313210767398,5765.116071428572
2020-03-17 10:00:00,-2.1560008084232125,5887.416071428572
2020-03-17 11:00:00,-2.6386251030025765,5921.170833333334
2020-03-17 12:00:00,-3.090879637129426,5915.791666666666
2020-03-17 13:00:00,-2.8396120034572063,5886.220833333333
2020-03-17 14:00:00,-2.49952642884456,5828.9375
2020-03-17 15:00:00,-3.297173796708159,5791.73869047619
2020-03-17 16:00:00,-3.581123122751996,5799.158333333333
2020-03-17 17:00:00,-3.3243312619273935,5827.362500000001
2020-03-17 18:00:00,-4.2488524817611255,5766.0666666666675
2020-03-17 19:00:00,-4.789884864881939,5809.116666666667
2020-03-17 20:00:00,-5.381277705722342,5766.520833333334
2020-03-17 21:00:00,-6.235003450041186,5615.875000000001
2020-03-17 22:00:00,-7.411879121583681,5393.9875
2020-03-17 23:00:00,-7.738200831723534,5096.845833333333
2020-03-18 00:00:00,-8.377814038387108,4821.0666666666675
2020-03-18 01:00:00,-8.614794204087579,4631.7125
2020-03-18 02:00:00,-8.577116823468424,4499.666666666667
2020-03-18 03:00:00,-8.378393350240025,4437.754166666666
2020-03-18 04:00:00,-8.237148809188671,4440.25
2020-03-18 05:00:00,-6.887937384391271,4536.674999999999
2020-03-18 06:00:00,-4.178198979715854,4799.316666666667
2020-03-18 07:00:00,-4.560110251845724,5182.075000000001
2020-03-18 08:00:00,-4.528650997085148,5499.154166666667
2020-03-18 09:00:00,-6.691355240829247,5765.150000000001
2020-03-18 10:00:00,-8.275185169766303,5905.054166666667
2020-03-18 11:00:00,-9.385715787634123,5984.404166666667
2020-03-18 12:00:00,-9.493773069921914,6013.195833333333
2020-03-18 13:00:00,-9.431742274527641,6013.116666666667
2020-03-18 14:00:00,-9.643090206314934,5976.299999999999
2020-03-18 15:00:00,-9.476038842759996,5968.079166666666
2020-03-18 16:00:00,-8.706918674060272,5975.133333333333
2020-03-18 17:00:00,-8.838018006016805,6005.4
2020-03-18 18:00:00,-8.392501762794955,5960.670833333334
2020-03-18 19:00:00,-6.85807591915774,5943.054166666667
2020-03-18 20:00:00,-7.528894435035785,5889.974999999999
2020-03-18 21:00:00,-8.8924835668989,5754.391666666666
2020-03-18 22:00:00,-8.826061582205877,5468.841666666667
2020-03-18 23:00:00,-8.204798471842938,5112.9125
2020-03-19 00:00:00,-7.913545374264184,4798.470833333333
2020-03-19 01:00:00,-7.756350847067613,4581.2458333333325
2020-03-19 02:00:00,-7.772495486206663,4465.479166666666
2020-03-19 03:00:00,-7.801977286372853,4420.620833333333
2020-03-19 04:00:00,-8.11987633054086,4455.425
2020-03-19 05:00:00,-8.03963378655084,4625.2625
2020-03-19 06:00:00,-7.2917000744395555,4936.891666666667
2020-03-19 07:00:00,-6.557419780869027,5275.004166666667
2020-03-19 08:00:00,-4.72613195842204,5529.742948717949
2020-03-19 09:00:00,-3.6799440817541074,5698.795833333333
2020-03-19 10:00:00,-4.434949702783315,5800.3422619047615
2020-03-19 11:00:00,-4.366901125244014,5833.179166666667
2020-03-19 12:00:00,-3.8850041069962074,5833.541666666668
2020-03-19 13:00:00,-3.620443796336331,5811.7875
2020-03-19 14:00:00,-4.215270566516673,5778.0
2020-03-19 15:00:00,-4.48118166716403,5766.429166666667
2020-03-19 16:00:00,-4.263473088439797,5777.5666666666675
2020-03-19 17:00:00,-4.3782310989024555,5797.3375
2020-03-19 18:00:00,-5.162142371086735,5792.491666666668
2020-03-19 19:00:00,-7.015560335823212,5903.9
2020-03-19 20:00:00,-8.883889233408894,5905.962500000001
2020-03-19 21:00:00,-9.730595239044451,5748.320833333334
2020-03-19 22:00:00,-9.800705560035412,5472.012499999999
2020-03-19 23:00:00,-8.850100811136272,5110.629166666667
2020-03-20 00:00:00,-8.178819524674392,4778.654166666666
2020-03-20 01:00:00,-8.118158535140406,4571.541666666667
2020-03-20 02:00:00,-8.403492783933867,4448.695833333333
2020-03-20 03:00:00,-8.833511579704524,4402.458333333334
2020-03-20 04:00:00,-9.661656501363453,4435.704166666666
2020-03-20 05:00:00,-11.621118217329023,4673.137500000001
2020-03-20 06:00:00,-14.253469936846002,5191.016666666666
2020-03-20 07:00:00,-16.529347397971552,5723.179166666667
2020-03-20 08:00:00,-16.19360088599692,6044.307738095238
2020-03-20 09:00:00,-15.524521537123873,6205.854166666666
2020-03-20 10:00:00,-14.532168794775831,6242.407142857143
2020-03-20 11:00:00,-13.316030021268755,6223.920833333334
2020-03-20 12:00:00,-13.276662033586476,6205.375
2020-03-20 13:00:00,-12.56314295610243,6175.361111111111
2020-03-20 14:00:00,-12.196847506583298,6125.045833333334
2020-03-20 15:00:00,-13.074594787726804,6110.737500000001
2020-03-20 16:00:00,-13.139752762125454,6141.858333333332
2020-03-20 17:00:00,-11.678660183537781,6138.154166666665
2020-03-20 18:00:00,-11.25529568322463,6071.179166666667
2020-03-20 19:00:00,-11.395119464137583,6112.8875
2020-03-20 20:00:00,-12.301649776687675,6034.15
2020-03-20 21:00:00,-12.86892311556643,5839.0666666666675
2020-03-20 22:00:00,-11.60289871757196,5501.283333333334
2020-03-20 23:00:00,-9.545003006300155,5100.4
2020-03-21 00:00:00,-8.242494791982148,4746.287499999999
2020-03-21 01:00:00,-8.550843801735143,4520.216666666666
2020-03-21 02:00:00,-8.891345561468697,4375.8375
2020-03-21 03:00:00,-9.962979419410123,4323.045833333334
2020-03-21 04:00:00,-11.070067574946489,4349.491666666667
2020-03-21 05:00:00,-14.630454391958004,4577.6375
2020-03-21 06:00:00,-20.527789107122075,5087.575
2020-03-21 07:00:00,-25.818793785788614,5640.029166666665
2020-03-21 08:00:00,-27.90072815315644,6021.512500000001
2020-03-21 09:00:00,-27.81353666552306,6206.045833333333
2020-03-21 10:00:00,-26.230831638671393,6245.1
2020-03-21 11:00:00,-24.970804945093334,6261.762500000001
2020-03-21 12:00:00,-24.652536284180677,6272.451785714286
2020-03-21 13:00:00,-24.433655663709956,6251.35
2020-03-21 14:00:00,-24.421969581157594,6214.35
2020-03-21 15:00:00,-24.68513211498063,6208.291666666667
2020-03-21 16:00:00,-24.614669360586937,6219.766666666666
2020-03-21 17:00:00,-23.795433044036308,6229.454166666668
2020-03-21 18:00:00,-21.168369553097698,6128.483333333334
2020-03-21 19:00:00,-18.506306191348216,6138.8083333333325
2020-03-21 20:00:00,-17.067727310808383,6067.591666666667
2020-03-21 21:00:00,-15.52488952897733,5852.779166666666
2020-03-21 22:00:00,-13.138894123855104,5527.291666666666
2020-03-21 23:00:00,-10.532485512981804,5143.254166666667
2020-03-22 00:00:00,-8.109034494955443,4786.034523809524
2020-03-22 01:00:00,-7.691732415959309,4568.595833333333
2020-03-22 02:00:00,-7.79174639934135,4433.216666666667
2020-03-22 03:00:00,-7.909280729605468,4362.175
2020-03-22 04:00:00,-8.532086409604538,4374.320833333333
2020-03-22 05:00:00,-12.239277872045694,4599.633333333333
2020-03-22 06:00:00,-18.6186072843933,5078.208333333334
2020-03-22 07:00:00,-25.29771712034141,5639.4416666666675
2020-03-22 08:00:00,-26.772691706879705,5985.483333333334
2020-03-22 09:00:00,-27.442946106851558,6205.024999999999
2020-03-22 10:00:00,-26.080727145419164,6307.770833333333
2020-03-22 11:00:00,-25.108921963654296,6333.854166666666
2020-03-22 12:00:00,-24.60334430435873,6352.591666666667
2020-03-22 13:00:00,-24.37999098550978,6341.6416666666655
2020-03-22 14:00:00,-24.193640357565783,6284.158333333334
2020-03-22 15:00:00,-23.732674450190963,6242.887499999999
2020-03-22 16:00:00,-23.349971008761496,6237.516666666666
2020-03-22 17:00:00,-21.631496062992127,6217.708333333334
2020-03-22 18:00:00,-18.247991590447132,6096.241666666667
2020-03-22 19:00:00,-16.186704753776894,6132.141666666667
2020-03-22 20:00:00,-15.04559010454135,6087.304166666667
2020-03-22 21:00:00,-13.881292772432937,5881.416666666666
2020-03-22 22:00:00,-12.112716114063314,5567.083333333334
2020-03-22 23:00:00,-10.723131662397902,5233.429166666667
2020-03-23 00:00:00,-9.515291690944927,4912.6625
2020-03-23 01:00:00,-8.634346824426174,4687.866666666666
2020-03-23 02:00:00,-8.554085247400296,4557.8125
2020-03-23 03:00:00,-8.639478231206787,4494.966666666667
2020-03-23 04:00:00,-8.742609190998078,4491.079166666666
2020-03-23 05:00:00,-8.468787678355511,4623.841666666667
2020-03-23 06:00:00,-11.012269963827851,5076.420833333334
2020-03-23 07:00:00,-13.733177405283001,5611.5625
2020-03-23 08:00:00,-13.403718971322412,5972.369642857143
2020-03-23 09:00:00,-12.312533285632377,6149.424999999999
2020-03-23 10:00:00,-11.583355381646228,6204.808333333333
2020-03-23 11:00:00,-9.882252105371531,6212.779166666667
2020-03-23 12:00:00,-8.370800904195699,6198.879166666666
2020-03-23 13:00:00,-7.6017892285522555,6167.4625
2020-03-23 14:00:00,-7.905760866911014,6142.883333333333
2020-03-23 15:00:00,-8.137708829580447,6160.824999999999
2020-03-23 16:00:00,-7.935668026551405,6189.25
2020-03-23 17:00:00,-7.342816660107589,6172.529166666667
2020-03-23 18:00:00,-6.356534726380485,6053.875
2020-03-23 19:00:00,-6.747070969208489,6033.200000000001
2020-03-23 20:00:00,-7.288185612501567,5929.916666666666
2020-03-23 21:00:00,-7.184762990267515,5732.095833333333
2020-03-23 22:00:00,-6.91107788808739,5443.0125
2020-03-23 23:00:00,-6.97395188986734,5142.887500000001
2020-03-24 00:00:00,-6.8698366342940576,4859.0952380952385
2020-03-24 01:00:00,-6.459749603462542,4642.4934523809525
2020-03-24 02:00:00,-6.113439471948201,4490.720833333335
2020-03-24 03:00:00,-5.729405612162997,4413.924999999999
2020-03-24 04:00:00,-5.414586135189537,4390.070833333333
2020-03-24 05:00:00,-4.455996403282014,4448.5
2020-03-24 06:00:00,-5.052518202953618,4758.270833333333
2020-03-24 07:00:00,-7.412261067450736,5128.495833333333
2020-03-24 08:00:00,-8.418299831307223,5431.470833333334
2020-03-24 09:00:00,-10.190610261403519,5644.370833333334
2020-03-24 10:00:00,-11.270926514327899,5745.054166666667
2020-03-24 11:00:00,-11.57435597020742,5775.4833333333345
2020-03-24 12:00:00,-11.118514217229798,5771.208333333332
2020-03-24 13:00:00,-11.03475483640773,5745.483333333333
2020-03-24 14:00:00,-11.08194366172508,5707.783333333333
2020-03-24 15:00:00,-11.32683045623322,5680.391666666666
2020-03-24 16:00:00,-11.16858601701104,5677.195833333333
2020-03-24 17:00:00,-10.330395376754014,5678.549999999999
2020-03-24 18:00:00,-10.137062793200846,5671.0625
2020-03-24 19:00:00,-9.713834604687731,5742.454166666666
2020-03-24 20:00:00,-9.257788845247216,5704.070833333333
2020-03-24 21:00:00,-9.671293013001323,5563.845833333333
2020-03-24 22:00:00,-9.382569416517812,5346.349999999999
2020-03-24 23:00:00,-8.69944334472543,5041.270833333334
2020-03-25 00:00:00,-7.266690540295576,4712.312499999999
2020-03-25 01:00:00,-5.802167695008928,4459.0375
2020-03-25 02:00:00,-5.0511204984563856,4294.591666666666
2020-03-25 03:00:00,-4.775988272515922,4220.854166666666
2020-03-25 04:00:00,-4.5242522099357325,4215.3375
2020-03-25 05:00:00,-5.071334832426474,4343.366666666667
2020-03-25 06:00:00,-4.348985448358185,4593.983333333334
2020-03-25 07:00:00,-4.74125208364968,4884.258333333333
2020-03-25 08:00:00,-5.3589233896225155,5215.133333333333
2020-03-25 09:00:00,-6.393631654066972,5470.808333333333
2020-03-25 10:00:00,-7.8502106311894,5629.7625
2020-03-25 11:00:00,-8.024324034952132,5720.679166666667
2020-03-25 12:00:00,-7.765034758834615,5765.320833333333
2020-03-25 13:00:00,-6.7378108180732434,5752.795833333334
2020-03-25 14:00:00,-6.891601801109972,5729.799999999999
2020-03-25 15:00:00,-7.6811359515387645,5737.920833333333
2020-03-25 16:00:00,-7.988656809031625,5747.941666666667
2020-03-25 17:00:00,-7.698679767504227,5734.154166666667
2020-03-25 18:00:00,-6.880378960204501,5685.733333333334
2020-03-25 19:00:00,-6.833334426188903,5718.962500000001
2020-03-25 20:00:00,-7.732359206686391,5693.111858974359
2020-03-25 21:00:00,-7.732979934930202,5520.9958333333325
2020-03-25 22:00:00,-7.086354803920495,5262.108333333334
2020-03-25 23:00:00,-6.116693998529396,4946.9125
2020-03-26 00:00:00,-5.423114980845173,4657.225
2020-03-26 01:00:00,-4.405916613155774,4438.35
2020-03-26 02:00:00,-4.220196286847392,4300.2541666666675
2020-03-26 03:00:00,-4.484037250825583,4250.9125
2020-03-26 04:00:00,-4.566845369453289,4261.420833333334
2020-03-26 05:00:00,-5.523175918238963,4411.6375
2020-03-26 06:00:00,-6.625643519778968,4729.0375
2020-03-26 07:00:00,-8.214239615765017,5068.079166666666
2020-03-26 08:00:00,-9.305532023372251,5361.058333333333
2020-03-26 09:00:00,-11.351350543267,5574.299999999999
2020-03-26 10:00:00,-12.784859357774279,5699.45
2020-03-26 11:00:00,-13.458659317083601,5772.058333333333
2020-03-26 12:00:00,-13.746655880302946,5804.654166666666
2020-03-26 13:00:00,-14.201093516599157,5813.050000000001
2020-03-26 14:00:00,-14.2301456329962,5769.354166666668
2020-03-26 15:00:00,-14.639343361413559,5751.5875
2020-03-26 16:00:00,-14.736253607967434,5768.483333333334
2020-03-26 17:00:00,-14.432104645707932,5799.8875
2020-03-26 18:00:00,-13.781745594058659,5779.8375
2020-03-26 19:00:00,-12.779050269363882,5839.375
2020-03-26 20:00:00,-12.595418482416088,5825.762499999999
2020-03-26 21:00:00,-12.686941639921315,5662.974999999999
2020-03-26 22:00:00,-11.941684305668458,5388.323214285714
2020-03-26 23:00:00,-10.521027695238075,5036.257738095238
2020-03-27 00:00:00,-9.370963021386437,4712.295833333334
2020-03-27 01:00:00,-9.21732655110195,4498.6833333333325
2020-03-27 02:00:00,-9.563208847791469,4376.233333333333
2020-03-27 03:00:00,-10.133543569360512,4323.1833333333325
2020-03-27 04:00:00,-11.097479760788918,4360.8625
2020-03-27 05:00:00,-13.718709574412081,4593.0583333333325
2020-03-27 06:00:00,-17.92813390086495,5101.0375
2020-03-27 07:00:00,-21.680912942704882,5644.75
2020-03-27 08:00:00,-22.221619335414683,5989.7
2020-03-27 09:00:00,-22.583957068593293,6152.450000000001
2020-03-27 10:00:00,-22.81500572352482,6195.191666666666
2020-03-27 11:00:00,-22.150500612947415,6196.154166666667
2020-03-27 12:00:00,-21.525289226331783,6179.920833333334
2020-03-27 13:00:00,-21.21740825312433,6156.658333333335
2020-03-27 14:00:00,-21.30786391712435,6120.4125
2020-03-27 15:00:00,-21.43276954666648,6118.104166666666
2020-03-27 16:00:00,-21.66126540174425,6143.108333333334
2020-03-27 17:00:00,-21.27960615837881,6154.758333333333
2020-03-27 18:00:00,-19.838771582490487,6035.950000000001
2020-03-27 19:00:00,-18.947465554570044,6050.633333333333
2020-03-27 20:00:00,-18.956691078217084,6033.6875
2020-03-27 21:00:00,-18.106271073115444,5826.6875
2020-03-27 22:00:00,-15.990113106967522,5487.0625
2020-03-27 23:00:00,-13.18806087289904,5075.329166666666
2020-03-28 00:00:00,-11.05594579237908,4715.2041666666655
2020-03-28 01:00:00,-10.280118067908592,4476.2375
2020-03-28 02:00:00,-10.561988490650437,4349.3625
2020-03-28 03:00:00,-10.775941351131172,4281.412499999999
2020-03-28 04:00:00,-11.994529917175061,4308.283333333334
2020-03-28 05:00:00,-16.139184242795263,4546.491666666667
2020-03-28 06:00:00,-22.464442946360716,5055.841666666666
2020-03-28 07:00:00,-28.332289548415524,5601.9416666666675
2020-03-28 08:00:00,-29.873954661933517,5925.116666666667
2020-03-28 09:00:00,-29.795460730862917,6139.204166666666
2020-03-28 10:00:00,-28.675611807053524,6268.145833333333
2020-03-28 11:00:00,-26.96932062434929,6302.066071428571
2020-03-28 12:00:00,-25.544836968231614,6284.945833333333
2020-03-28 13:00:00,-24.796323641975338,6260.07738095238
2020-03-28 14:00:00,-23.702426673341627,6208.945833333334
2020-03-28 15:00:00,-22.668969103043732,6162.554166666668
2020-03-28 16:00:00,-22.46732545295501,6163.691666666666
2020-03-28 17:00:00,-21.431333129744523,6153.470833333333
2020-03-28 18:00:00,-18.559638252705344,6035.520833333333
2020-03-28 19:00:00,-17.66182196479474,6039.816666666667
2020-03-28 20:00:00,-17.470142249545546,5971.020833333333
2020-03-28 21:00:00,-16.478422172158616,5764.8875
2020-03-28 22:00:00,-13.887227552573925,5427.079166666666
2020-03-28 23:00:00,-11.100452944470387,5030.049999999999
2020-03-29 00:00:00,-8.804435523370026,4678.891666666666
2020-03-29 01:00:00,-7.639841791355543,4442.445833333333
2020-03-29 02:00:00,-8.021481495107402,4303.704166666666
2020-03-29 03:00:00,-8.573586190563276,4237.474999999999
2020-03-29 04:00:00,-9.696125903248001,4254.816666666666
2020-03-29 05:00:00,-13.300288982202801,4455.291666666666
2020-03-29 06:00:00,-20.62962244579562,4940.791666666666
2020-03-29 07:00:00,-26.992300446316726,5471.6375
2020-03-29 08:00:00,-28.973152109477102,5833.791666666666
2020-03-29 09:00:00,-29.134283995029637,6072.670833333333
2020-03-29 10:00:00,-27.19721374410245,6152.820833333333
2020-03-29 11:00:00,-24.761988219478276,6133.7125
2020-03-29 12:00:00,-22.93631520747631,6111.741666666666
2020-03-29 13:00:00,-21.393913987215765,6092.795833333333
2020-03-29 14:00:00,-20.543043062016277,6045.254166666667
2020-03-29 15:00:00,-20.7959709262568,6044.4
2020-03-29 16:00:00,-20.95704825965583,6056.991666666665
2020-03-29 17:00:00,-19.69778342800294,6043.679166666667
2020-03-29 18:00:00,-17.031722987986182,5923.036904761904
2020-03-29 19:00:00,-16.42588884641954,5941.104166666667
2020-03-29 20:00:00,-16.460559609011103,5931.479761904762
2020-03-29 21:00:00,-15.75384432435096,5746.295833333333
2020-03-29 22:00:00,-13.89105401314401,5436.562499999999
2020-03-29 23:00:00,-10.978366383732606,5029.145833333333
2020-03-30 00:00:00,-8.477990040677406,4642.216666666666
2020-03-30 01:00:00,-7.358317752764752,4403.633333333333
2020-03-30 02:00:00,-7.476283354126272,4268.275
2020-03-30 03:00:00,-7.453974267397554,4205.7541666666675
2020-03-30 04:00:00,-7.706469550635572,4214.1
2020-03-30 05:00:00,-10.00951528569409,4422.708333333332
2020-03-30 06:00:00,-13.803917668603097,4860.033333333333
2020-03-30 07:00:00,-17.51409518769255,5337.9625
2020-03-30 08:00:00,-18.705944032742973,5714.204166666667
2020-03-30 09:00:00,-19.02978499998203,5959.135714285715
2020-03-30 10:00:00,-18.58667790163367,6046.880952380952
2020-03-30 11:00:00,-18.10115359192507,6067.694047619048
2020-03-30 12:00:00,-17.7739303042154,6062.179166666666
2020-03-30 13:00:00,-17.65667558255934,6030.1184523809525
2020-03-30 14:00:00,-16.38874453902278,5949.408333333333
2020-03-30 15:00:00,-15.905500202121136,5959.1208333333325
2020-03-30 16:00:00,-16.356258526199852,5992.5583333333325
2020-03-30 17:00:00,-16.387712459846604,6004.320833333332
2020-03-30 18:00:00,-13.970321892939754,5856.65
2020-03-30 19:00:00,-13.554677286144793,5855.0690476190475
2020-03-30 20:00:00,-13.30134207893753,5810.326388888889
2020-03-30 21:00:00,-12.796443790667587,5626.242261904761
2020-03-30 22:00:00,-11.83344386266102,5346.745833333334
2020-03-30 23:00:00,-10.121283173472062,4993.479166666666
2020-03-31 00:00:00,-8.329101112021762,4651.8125
2020-03-31 01:00:00,-7.334607567207304,4401.3375
2020-03-31 02:00:00,-6.895228498364002,4267.2625
2020-03-31 03:00:00,-6.566141574164101,4191.325
2020-03-31 04:00:00,-6.687189022468173,4177.016666666666
2020-03-31 05:00:00,-7.548971613024088,4315.2125
2020-03-31 06:00:00,-9.773032527162762,4647.141666666666
2020-03-31 07:00:00,-11.693561814440143,5005.033333333334
2020-03-31 08:00:00,-12.164819561720954,5305.6
2020-03-31 09:00:00,-12.213007978785264,5527.157142857142
2020-03-31 10:00:00,-12.17372609947407,5639.9125
2020-03-31 11:00:00,-11.669969618707542,5682.146428571428
2020-03-31 12:00:00,-11.25124101746575,5702.28630952381
2020-03-31 13:00:00,-11.13183228438492,5692.870833333333
2020-03-31 14:00:00,-11.761548004906764,5677.522916666667
2020-03-31 15:00:00,-12.890883260038741,5716.0875
2020-03-31 16:00:00,-13.390469570882047,5730.9416666666675
2020-03-31 17:00:00,-12.430308423385506,5698.470833333334
2020-03-31 18:00:00,-10.40738305152754,5607.4375
2020-03-31 19:00:00,-9.701593148540393,5655.729166666668
2020-03-31 20:00:00,-10.402027009638747,5666.804166666667
2020-03-31 21:00:00,-10.174783410695646,5511.583333333333
2020-03-31 22:00:00,-9.189739834939651,5235.458333333334
2020-03-31 23:00:00,-8.285046064700452,4924.233333333334
2020-04-01 00:00:00,-6.3589326349779345,4588.5583333333325
2020-04-01 01:00:00,-5.347937158678923,4358.066666666667
2020-04-01 02:00:00,-5.587733107764135,4255.900000000001
2020-04-01 03:00:00,-5.807567773474733,4200.266666666667
2020-04-01 04:00:00,-4.9021555677304836,4152.424999999999
2020-04-01 05:00:00,-6.6931519762979,4331.541666666667
2020-04-01 06:00:00,-12.540985580644826,4844.183333333333
2020-04-01 07:00:00,-18.35788133076575,5443.983333333333
2020-04-01 08:00:00,-21.33670172107092,5897.974999999999
2020-04-01 09:00:00,-22.358597084047535,6096.3499999999985
2020-04-01 10:00:00,-22.565148474143484,6161.566666666667
2020-04-01 11:00:00,-21.89483583853255,6149.433333333334
2020-04-01 12:00:00,-20.922254119742263,6101.716666666666
2020-04-01 13:00:00,-20.56404359317063,6072.816666666666
2020-04-01 14:00:00,-20.574414262233336,6038.325000000001
2020-04-01 15:00:00,-20.687786433671818,6027.791666666668
2020-04-01 16:00:00,-20.780283546240987,6048.899999999999
2020-04-01 17:00:00,-20.14107294684792,6057.149999999999
2020-04-01 18:00:00,-18.836646229546627,5974.966666666667
2020-04-01 19:00:00,-17.66598099661519,5999.808333333333
2020-04-01 20:00:00,-16.624989173165094,5965.116666666666
2020-04-01 21:00:00,-15.689124746701122,5761.474999999999
2020-04-01 22:00:00,-13.707278437295678,5429.05
2020-04-01 23:00:00,-11.653948653435531,5034.416666666667
2020-04-02 00:00:00,-9.78858043313153,4696.033333333334
2020-04-02 01:00:00,-7.7457720633234945,4425.425
2020-04-02 02:00:00,-6.653570526241569,4254.858333333334
2020-04-02 03:00:00,-6.855377504402729,4197.191666666667
2020-04-02 04:00:00,-8.212434624659428,4257.466666666666
2020-04-02 05:00:00,-11.115900392001627,4504.658333333334
2020-04-02 06:00:00,-15.413141556117493,4959.458333333333
2020-04-02 07:00:00,-20.39101315813422,5494.7
2020-04-02 08:00:00,-22.212455712910153,5859.025000000001
